SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.38221679513781986,-0.38236981874449344,-0.36719967600284475,-0.3670731555235586
-0.47833368307124735,-0.45932382396734944,-0.37648745616394036,-0.3763344233755944
-0.32893859971724054,-0.29073673268315664,-0.22708332226262806,-0.30895770323345806
-0.38221679513781986,-0.36815816341177693,-0.28523887195251635,-0.36224752159753065
-0.33827730771025816,-0.37269261923277003,-0.21207643072233234,-0.23612138372079972
-0.41573698703741074,-0.37269261923277003,-0.35751984936677106,-0.366772239914797
-0.4300868695815099,-0.37267681097354893,-0.36234395264129216,-0.3569311452383657
-0.34242985609383125,-0.5028057377565749,-0.49248449916759773,-0.24007410825151165
-0.5170646969234134,-0.4834494568692653,-0.46828583499871534,-0.4535746502809259
-0.29866682676791645,-0.37205898253460484,-0.36171605510750926,-0.23502507555903096
-0.36139444144288024,-0.47802698745280403,-0.36585815585351983,-0.33168431126248155
-0.3322283045103982,-0.5506121642598061,-0.36570932899228387,-0.3170406797039091
-0.19130992122791446,-0.37174115617295184,-0.36139304889883694,-0.17124681094513894
-0.18613130777834297,-0.12309983571221372,-0.1175919344665507,-0.16606713042238397
-0.1712528904586505,-0.21044565180130975,-0.18542942614084318,-0.15117852177069113
-0.21495833818985838,-0.2250032878161456,-0.19999103319527256,-0.16574787848293104
-0.21008762385371282,-0.20550399064333624,-0.1951221189462794,-0.16087454503669663
-0.12243831846955244,-0.18598638987522603,-0.1756012702352353,-0.11693037693164987
-0.2583440066883031,-0.1665679471127166,-0.15618062909851882,-0.247983887510426
-0.07743681702950389,-0.14214409419032537,-0.13175271282101098,-0.07192617592050743
-0.0921361229166614,-0.161676215691964,-0.1512880852350178,-0.08662636379247846
-0.14620928304037295,-0.19123325725912182,-0.16620755540795362,-0.1358364568050484
-0.14590928304037298,-0.20064041284860495,-0.12678148017300606,-0.13553645680504844
-0.04368977253223649,-0.12254522219922781,-0.11703728767573907,-0.03817710653982198
-0.09296104817183481,-0.1423314006544456,-0.13193896646817094,-0.08745132054412097
-0.09296104817183481,-0.11784033808183403,-0.11233210325630472,-0.08745132054412097
-0.09296104817183481,-0.11784033808183403,-0.11233210325630472,-0.08745132054412097
-0.06408454944025999,-0.11345183711470663,-0.10794330897030735,-0.05857305916972777
-0.08807626997609297,-0.11296183711470664,-0.10745330897030736,-0.08256624865288698
-0.08807626997609297,-0.16182343068695215,-0.13677826718943809,-0.08256624865288698
-0.12736791154340843,-0.16191343068695208,-0.136868267189438,-0.1218602423892503
-0.044556721573594915,-0.10367327310949015,-0.09816415823364111,-0.03904405959825952
-0.07843841682672703,-0.06417055336365629,-0.058659092254244594,-0.07292781181481212
-0.1859886620632875,-0.20589399064333624,-0.1955121189462794,-0.17562573077290394
-0.2786999334695094,-0.2062939906433363,-0.18127226133598068,-0.18088451025966668
-0.1859886620632875,-0.20589399064333624,-0.1711097597143268,-0.16590817179935813
-0.2782999334695093,-0.19613622853998314,-0.1808722613359806,-0.1804845102596666
-0.2782999334695093,-0.20589399064333624,-0.19063268560864294,-0.1804845102596666
-0.2786999334695094,-0.2062939906433363,-0.191032685608643,-0.18088451025966668
-0.1135113425320704,-0.16261179049069252,-0.14734321662950256,-0.10800281795810429
-0.1135113425320704,-0.16261179049069252,-0.14734321662950256,-0.10800281795810429
-0.18638866206328758,-0.18687967946439027,-0.17161514384012938,-0.13715549487872114
-0.22992682076694104,-0.1864796794643902,-0.1712151438401293,-0.2195688530945311
-0.14226227034455718,-0.20599310646301072,-0.1809755571227134,-0.13189671539195835
-0.27819993346950944,-0.25441855984583756,-0.17573467716842694,-0.18038451025966673
-0.2778999334695095,-0.2977914678903856,-0.2874210810608466,-0.2675425410215781
-0.19047275914230966,-0.2151040540189902,-0.20472223194026967,-0.18011037959993115
-0.27792088637791756,-0.29293892255210696,-0.22404882388622255,-0.1849689003933075
-0.3413678671591909,-0.37110945173550336,-0.3607512119878313,-0.33101452419437305
-0.3365096378682957,-0.42943520577544486,-0.35586899791285137,-0.19497594198003965
-0.3560097933803143,-0.32732494761945935,-0.24873088900010037,-0.21450623348605746
-0.3268848131569807,-0.3517396951606058,-0.3413779580464643,-0.3165303358892862
-0.31714895172313934,-0.3274349476194593,-0.3170696836600872,-0.18045863816443652
-0.3268664450714853,-0.33226763555298133,-0.3024190760291417,-0.31165266977299544
-0.3268764450714854,-0.3517496951606059,-0.2975568849568258,-0.3116626697729955
-0.32725644507148544,-0.35697966127845815,-0.302789721456563,-0.31204266977299555
-0.3317533011257421,-0.3420497629249217,-0.3316869281691482,-0.31654033588928626
-0.3317533011257421,-0.32257564059914506,-0.3122095666779729,-0.2533762025612494
-0.3321433011257421,-0.32296564059914507,-0.3125995666779729,-0.2537662025612494
-0.3321433011257421,-0.32296564059914507,-0.3125995666779729,-0.2537662025612494
-0.3810382805718861,-0.3424397629249217,-0.31746968366008727,-0.351277753859008
-0.27961856814370245,-0.23139054221458433,-0.20639004711331704,-0.2692663694540198
-0.3180958158152738,-0.14835758256606646,-0.13797200747616745,-0.30774802020868397
-0.4252049914065148,-0.32829832658577335,-0.3179325406597233,-0.37117644883023465
-0.41497046698812257,-0.3326676355529814,-0.31743254065972326,-0.3657905615251233
-0.37613771348622166,-0.2839512353591408,-0.2735781544086473,-0.3657905615251233
-0.3760274107765207,-0.2985715962746296,-0.2882009480229771,-0.32197269972153736
-0.3272664450714854,-0.2985715962746296,-0.2882009480229771,-0.2683213259034691
-0.33212519174566846,-0.2985715962746296,-0.2882009480229771,-0.3217707461884458
-0.33730178909448316,-0.27937674476045665,-0.2690028526826366,-0.32694789486283204
-0.33730178909448316,-0.27937674476045665,-0.2690028526826366,-0.32694789486283204
-0.32756644507148547,-0.3572896612784582,-0.3323235492966006,-0.3172117079807005
-0.33244330112574216,-0.27935582973149986,-0.2689816759200447,-0.3220891153760694
-0.3421954553821174,-0.3569709750238301,-0.34660483002814935,-0.331842372138515
-0.3421954553821174,-0.2842512353591409,-0.24949645763158357,-0.331842372138515
-0.3373196378682958,-0.215961142592988,-0.20557669548725316,-0.32696600340101717
-0.20030865530566427,-0.25965391802834936,-0.18089976559077398,-0.14611901781784253
-0.28363063937046096,-0.30354778387583486,-0.25415414427142985,-0.22951603492537354
-0.20030865530566427,-0.25965391802834936,-0.22486643591984318,-0.14611901781784253
-0.21494269597591986,-0.454268354689763,-0.40008649062393964,-0.18021753183896594
-0.37078772166519675,-0.41043497412485863,-0.37082955926679684,-0.36042415486519325
-0.37547373395522216,-0.43458557684593857,-0.37062955926679686,-0.360240530928802
-0.3119148661140009,-0.46843749479450886,-0.370313499026185,-0.301544657421168
-0.380278284127023,-0.3759746622328142,-0.21402038505740656,-0.32603961556751104
-0.33133508832518666,-0.37577466223281425,-0.21382038505740658,-0.27709349508616526
-0.37029735435718436,-0.37577466223281425,-0.36540051665237877,-0.31605289044896895
-0.3703257977479374,-0.4780666321838631,-0.4579460251466405,-0.31605526506490317
-0.336057702490167,-0.4147605887894989,-0.40438849717342706,-0.2817668557207872
-0.33117016600368004,-0.37567373395522213,-0.31640284647524974,-0.27687641598044904
-0.22820076579412713,-0.2776643209316018,-0.23295798614786456,-0.17384597563222554
-0.21322590430081084,-0.09596560443603186,-0.09045599708529417,-0.15883619169854368
-0.23240214372657725,-0.26272515266610347,-0.1344782502499683,-0.12904255923085228
-0.2328785319878654,-0.3755541230195928,-0.222937136661491,-0.2224839391107833
-0.2328785319878654,-0.3657446779759996,-0.18851442683482877,-0.2224839391107833
-0.28163804825832295,-0.3310508376905798,-0.32065381841590374,-0.2712492895463918
-0.28613429168616333,-0.37485132397345483,-0.3644569161835675,-0.18762594914532654
-0.22710763494131941,-0.37485132397345483,-0.3644569161835675,-0.12853583756604492
-0.13896995400114653,-0.32616817167274653,-0.27163102404950695,-0.1285647600900054
-0.33600869003972716,-0.32168550565493337,-0.3112873778378398,-0.3256257889917894
-0.14429621292692685,-0.2726444870799447,-0.2622381661752885,-0.1338915775040047
-0.4095734939757307,-0.3761895875001467,-0.24348989768886387,-0.39919971467539067
-0.3556772477067139,-0.16055752706679838,-0.150141108299926,-0.3452973586686315
-0.2823941220379273,-0.3269387824138773,-0.21850619234629276,-0.27200983588038047
-0.3068218305941895,-0.3220613362656416,-0.2136229720572811,-0.27200983588038047
-0.262873926790706,-0.2191252196103139,-0.20871518670845607,-0.2524887309686702
-0.27797416861105817,-0.17573795181879487,-0.16532850551143896,-0.1309529434805956
-0.30253498378852467,-0.40117042778214396,-0.36638788417978596,-0.21402297205728116
-0.28796875524416204,-0.15319731544700121,-0.13301285454827272,-0.13600535701743843
-0.36144753043242017,-0.23658298162596203,-0.16271482875629373,-0.20960598888129284
-0.35169159516659804,-0.26585016092528385,-0.23108175756935107,-0.3022929349563446
-0.2785643209316018,-0.23658298162596203,-0.22132129150138508,-0.26818787702714003
-0.14293196739679548,-0.22682310116839355,-0.21644027916795283,-0.13255597424998644
-0.15289197427795354,-0.18776279152031666,-0.17737346635755186,-0.14251865636422267
-0.19187760658010478,-0.23658298162596203,-0.17737346635755186,-0.13284161580759735
-0.14324328141167597,-0.19773369475377495,-0.1384990907076863,-0.13287016320750988
-0.143333281411676,-0.2998030727932737,-0.13310285454827275,-0.13296016320750992
-0.14822730672596618,-0.15870031147527874,-0.14830768462015265,-0.13785474166625278
-0.14822730672596618,-0.15870031147527874,-0.14830768462015265,-0.13785474166625278
-0.12867433812551066,-0.33428412890547377,-0.22160650926785175,-0.12316663935604866
-0.1282743381255106,-0.3338841289054737,-0.22120650926785168,-0.12276663935604859
-0.2658099467801075,-0.13012674592755225,-0.12461912890501625,-0.2505975665190312
-0.2556076250620657,-0.3242995524713424,-0.18237555712271347,-0.230681757569351
-0.3818678073966686,-0.329145912283374,-0.318785080546434,-0.37151887245443077
-0.2794483244170537,-0.3340102892597241,-0.318785080546434,-0.2545021525278665
-0.2558297685907116,-0.32916418683576787,-0.3188036155676141,-0.1872294261408431
-0.2745652485042507,-0.1923397664245582,-0.18195939402240485,-0.26421275860667
-0.27388673016370124,-0.2891252074225656,-0.2787529374855491,-0.22463083678136508
-0.09283406657325988,-0.37631164653764787,-0.3659463948809796,-0.08732428332498288
-0.30257903926218127,-0.3712836192984866,-0.3219359984857891,-0.2289828012238881
-0.3800904070457053,-0.5216884601211155,-0.47727005895276,-0.3648590583207464
-0.4283915823611115,-0.47749759197100006,-0.3696393180442592,-0.3742078776954705
-0.2330795108795305,-0.47788759197100006,-0.3700293180442592,-0.17877990524133847
-0.20816786859843178,-0.3751163034308822,-0.36474268191784426,-0.15385374046608224
-0.3693164280533196,-0.3748154393530479,-0.3644368346682231,-0.2271881606108836
-0.3693164280533196,-0.3748154393530479,-0.3644368346682231,-0.2271881606108836
-0.2571664262938893,-0.3703199502634476,-0.15424374046608225,-0.15888037051395987
-0.3693164280533196,-0.3748154393530479,-0.3644368346682231,-0.3540636245717374
-0.3644204553503833,-0.3748154393530479,-0.3644368346682231,-0.31012614413407447
-0.3693164280533196,-0.36502756461238267,-0.35464706781715566,-0.3003855436652317
-0.34483132680378586,-0.3747995875001467,-0.3204228452346361,-0.27588200676864516
-0.34483132680378586,-0.3699299502634476,-0.31555031546417867,-0.27588200676864516
-0.34483132680378586,-0.3699299502634476,-0.31555031546417867,-0.27588200676864516
-0.34484132680378593,-0.33565512459020264,-0.17829550161410973,-0.2758920067686452
-0.34483132680378586,-0.28190189252333,-0.1587620233212098,-0.27588200676864516
-0.305874624459399,-0.28199189252333,-0.15885202332120985,-0.2759720067686452
-0.3159744132357416,-0.2676040886913979,-0.2572075351577856,-0.28607499419903837
-0.31567441323574164,-0.2624071077172726,-0.2128085009896396,-0.2857749941990384
-0.2863718972808726,-0.09117989128629089,-0.08567004478558593,-0.15885202332120985
-0.09068248102547438,-0.09117989128629089,-0.08567004478558593,-0.08517260467927379
-0.09068248102547438,-0.09117989128629089,-0.08567004478558593,-0.08517260467927379
-0.1250788649420258,-0.08639352819334667,-0.08088339450224824,-0.11957105244076383
-0.1004226493623398,-0.16480988123613238,-0.15440144948927836,-0.09491336284394192
-0.12013572117045046,-0.15500392846079236,-0.14459386026781795,-0.11462761747182637
-0.12498886494202577,-0.15500392846079236,-0.14459386026781795,-0.11948105244076379
-0.27155884547668124,-0.25261157572067483,-0.2422125702994204,-0.21723023217220944
-0.2813659766863807,-0.26236334044666104,-0.25196544130258064,-0.22704317703769072
-0.2911710092161534,-0.24276807873429312,-0.232366909139734,-0.2368540219791645
-0.2668712562901842,-0.24771302453035543,-0.22751289299910132,-0.2564913430653589
-0.2668712562901842,-0.24771302453035543,-0.22751289299910132,-0.2564913430653589
-0.28157483844158504,-0.23301422918423464,-0.22261195296450903,-0.27119659044348843
-0.28157483844158504,-0.2525891674545782,-0.23239011039840352,-0.27119659044348843
-0.2668712562901842,-0.2378911539592537,-0.22748943105211133,-0.2564913430653589
-0.232609320356992,-0.2430680787342931,-0.2130599948193131,-0.22222289168650866
-0.4670556928644345,-0.45772156067957337,-0.369077182183847,-0.3687424894537918
-0.369033872840459,-0.26689291990143194,-0.16324841210479357,-0.26093816617528853
-0.3737757375429756,-0.3742700427658751,-0.36388091398309114,-0.31940094375498823
-0.10357132809114655,-0.4280912201859513,-0.4177110764688668,-0.09806222509897178
-0.10437132809114658,-0.5704750769676847,-0.3989294518390035,-0.0988622250989718
-0.19746578055746317,-0.5704696191899109,-0.4038082337862242,-0.18706226138415605
-0.21716246477272633,-0.45320544362868703,-0.42815100762606534,-0.20676117967236535
-0.38393382769929935,-0.5751468038139931,-0.5598948139532683,-0.30011717083109984
-0.5300592425587927,-0.5205829114089378,-0.5102077713665663,-0.4267228128314631
-0.5204369962541169,-0.3546660314657099,-0.34427336795576213,-0.5100655010174062
-0.2114390868313864,-0.3497676987225312,-0.23637082465840392,-0.2010372433027604
-0.2114390868313864,-0.44763488442367183,-0.4372577419408332,-0.2010372433027604
-0.2029412491270003,-0.39023969264853997,-0.3798527522564999,-0.1925388177104751
-0.1931434114225939,-0.4147051743943206,-0.38474771227189347,-0.1827403921181492
-0.1641398983094151,-0.4150951743943206,-0.3851377122718935,-0.15373511534127293
-0.17852633560100556,-0.2779530292758009,-0.2675525601099255,-0.16812322821118775
-0.21830691130068935,-0.4590068830904396,-0.41438438897563046,-0.20790826948257174
-0.2179069113006893,-0.4586068830904395,-0.39440452043791846,-0.20750826948257167
-0.2375845236795851,-0.3171458217362811,-0.3018538128943263,-0.2271881132099416
-0.15445340887630388,-0.3171458217362811,-0.3018538128943263,-0.1440527980865306
-0.22822428078084578,-0.3856526037071945,-0.37527011145764927,-0.21783203105874288
-0.22822428078084578,-0.42965160057971497,-0.4192767087849989,-0.21783203105874288
-0.2871556346788995,-0.385667965325468,-0.3752857360488568,-0.2767700641382498
-0.2969701630744729,-0.5662196651486346,-0.5363795381450548,-0.28658570489611407
-0.3411095361893582,-0.47847275767651776,-0.4681060077290284,-0.33073008069398946
-0.4341531391417542,-0.3908587785741427,-0.2826886773149404,-0.4237842290532759
-0.43904493396907196,-0.4689307617036199,-0.4585676135849748,-0.42867657830847505
-0.43904493396907196,-0.478680395950786,-0.3902505323594585,-0.42867657830847505
-0.4537171801705376,-0.478680395950786,-0.3902505323594585,-0.4433504874378727
-0.4542071801705377,-0.44503757788283127,-0.4346703662549602,-0.4438404874378728
-0.4590968830904396,-0.2984649894801341,-0.288073336610034,-0.4487307445485552
-0.4586068830904395,-0.297974989480134,-0.2875833366100339,-0.4482407445485551
-0.5318897417386786,-0.4103892685392419,-0.3902505323594585,-0.521531908953863
-0.5318897417386786,-0.3130380869100366,-0.19500085334571038,-0.521531908953863
